pesq,stoi,estoi,si_sdr,snr,segsnr,pesq_available,pesq_noisy,stoi_noisy,estoi_noisy,si_sdr_noisy,snr_noisy,segsnr_noisy,snr_gain,si_sdr_gain,pesq_gain,stoi_gain,burst_si_sdr,burst_si_sdr_noisy,burst_snr,burst_snr_noisy,burst_frac,burst_si_sdr_gain,burst_snr_gain,method,id,category,speaker,bg_snr_db,n_events,reverb,proc_s,rtf
1.4033474922180176,0.9329389024394353,0.8635930017118371,7.333709069659635,7.120849627833227,14.270880946772266,True,1.3871972560882568,0.9335875921186497,0.8658044453721391,7.3343586589140415,7.112216510431434,14.352034965321506,0.008633117401792845,-0.0006495892544062798,0.016150236129760742,-0.000648689679214387,-0.3475155907449966,-0.35176024158367125,-1.3129593828568549,-1.3204272786218274,0.205421875,0.004244650838674646,0.007467895764972532,wiener,artillery/0017,artillery,1995,12.89,2,True,0.0160262999124825,0.004006574978120625
1.0955613851547241,0.7891434724383427,0.64056457603594,2.524452836196773,2.6754821161227826,4.766895717796489,True,1.1226747035980225,0.7983485978229912,0.6536598828977005,2.5835746612264416,2.629552972343342,4.863092530267289,0.04592914377944046,-0.059121825029668784,-0.02711331844329834,-0.00920512538464846,-3.3703787279884887,-3.304334296399958,-3.433855352208321,-3.472504833432918,0.324453125,-0.0660444315885309,0.03864948122459699,wiener,artillery/0018,artillery,6930,8.83,3,True,0.023843899834901094,0.005960974958725274
3.8598580360412598,0.9958872097940827,0.9920296637277806,25.02049983797783,25.017627798941998,32.795270690913135,True,3.8816487789154053,0.9958876624175725,0.9920318018746729,25.020966021134456,25.01814204829827,32.924818385387276,-0.0005142493562715345,-0.0004661831566252772,-0.021790742874145508,-4.526234897994641e-07,12.970861782585224,12.970761921887632,12.924997942056002,12.924841453485907,0.125,9.986069759193583e-05,0.00015648857009509243,wiener,artillery/0019,artillery,4970,7.64,1,False,0.019447899889200926,0.0048619749723002315
2.892700433731079,0.93925211525938,0.8979550846493454,7.619608099925742,7.624714208745673,30.679049098388482,True,2.904052734375,0.9392513839277192,0.8979937823407009,7.619858012062335,7.6246279145337095,31.466082961330567,8.629421196371112e-05,-0.000249912136593089,-0.011352300643920898,7.313316607859832e-07,-11.048136360980527,-11.047850691192263,-10.715130397973716,-10.715325332379388,0.121578125,-0.0002856697882638315,0.00019493440567153186,specsub,gunshot/0000,gunshot,5142,9.22,1,False,0.014466600026935339,0.0036166500067338347
1.5467742681503296,0.9443680687115825,0.7921010505146195,3.891001959923467,4.070625386108591,6.3591357373305355,True,1.5394258499145508,0.9448730121563927,0.795431619513726,3.8898251641682484,4.061065805240029,6.504926798527301,0.009559580868562456,0.0011767957552186736,0.007348418235778809,-0.0005049434448102241,1.514445789749638,1.506967965252982,1.360892808491624,1.3520720211492032,0.25,0.007477824496656016,0.008820787342420866,specsub,gunshot/0001,gunshot,4077,6.72,2,True,0.015411000000312924,0.003852750000078231
3.768306016921997,0.9989589588248887,0.9971162614916118,32.199417888378086,32.20117491940275,30.943895148513707,True,3.8241806030273438,0.9991601878089545,0.9987642805724914,32.4280733093195,32.428150441176896,33.87255013161075,-0.22697552177414337,-0.2286554209414149,-0.05587458610534668,-0.00020122898406582657,22.11352005212003,22.064423371506898,22.117047294555544,22.065287286906162,0.1215,0.04909668061313255,0.05176000764938138,specsub,gunshot/0002,gunshot,1580,9.58,1,False,0.011571899987757206,0.0028929749969393015
3.428551197052002,0.9990089717160999,0.9968730649199247,21.202420413673956,21.193932699569483,30.397524137252724,True,3.2802019119262695,0.999155808874499,0.9993977756636857,21.23588325904676,21.223436513052864,34.29290191554085,-0.02950381348338027,-0.033462845372802974,0.14834928512573242,-0.0001468371583990269,5.419509175552469,5.413675050231117,4.810939554035861,4.803933663739049,0.021375,0.0058341253213525235,0.0070058902968117565,specsub,gunshot/0003,gunshot,1580,11.33,1,False,0.013206799980252981,0.0033016999950632453
2.1924514770507812,0.9627274450097373,0.9494346908706747,14.733181452409118,14.290222039509807,16.81413753637753,True,2.1303906440734863,0.9656478159174423,0.9605218117374777,14.744720727573906,14.771672366428001,32.4709188398653,-0.48145032691819445,-0.01153927516478781,0.06206083297729492,-0.0029203709077050277,0.9386464924442671,0.9359026067753028,0.9174537163233563,0.9366837992311376,0.081,0.00274388566896433,-0.019230082907781387,specsub,gunshot/0004,gunshot,5105,2.83,1,False,0.01456120004877448,0.00364030001219362
2.3011398315429688,0.9656951609309404,0.9378385456426732,13.96789788849107,13.881814580001626,16.98723448332808,True,2.3308281898498535,0.967282204811773,0.9526583812540728,14.082138686995728,14.210158345576806,25.853959049399343,-0.3283437655751804,-0.11424079850465851,-0.029688358306884766,-0.0015870438808325282,8.799565720320938,8.813808857954285,8.884547143036096,8.874159276630158,0.214578125,-0.014243137633346947,0.010387866405938695,specsub,gunshot/0005,gunshot,1320,13.14,2,True,0.015010399976745248,0.003752599994186312
2.5323238372802734,0.9373636153324254,0.914051638666513,12.289912184078375,12.294539919442995,26.98457315138325,True,2.5386340618133545,0.9373646321149858,0.9141024175116549,12.289392605750873,12.292903805835188,28.604809240916882,0.0016361136078071326,0.000519578327502046,-0.006310224533081055,-1.0167825603701885e-06,6.873281279452853,6.871488857720398,6.886070801340473,6.883653945185979,0.25,0.001792421732455196,0.0024168561544941625,specsub,gunshot/0006,gunshot,4970,5.21,2,False,0.011402199976146221,0.0028505499940365553
3.597879409790039,0.9978728604507565,0.9905898799053624,18.32046856887512,18.322212102281348,30.363737190797018,True,3.6611926555633545,0.9978782759580714,0.9906142697928068,18.32438379139716,18.32477192495645,31.10180239482355,-0.0025598226751029074,-0.00391522252203913,-0.06331324577331543,-5.415507314920909e-06,12.794731660328777,12.789864124366485,12.788998784737917,12.783762098608953,0.125,0.00486753596229228,0.005236686128963441,specsub,gunshot/0007,gunshot,8455,1.13,1,False,0.014484000159427524,0.003621000039856881
3.370711088180542,0.9966045828690775,0.9843451060490497,20.304087039644557,20.18120491260962,19.692892631064055,True,3.373321056365967,0.9966061567394492,0.9843872915505535,20.303751696669387,20.180851501176956,19.691713223459104,0.0003534114326626536,0.0003353429751697945,-0.0026099681854248047,-1.5738703716960956e-06,-29.12025085477954,-29.09191183584702,-50.812584888102144,-50.81308526392089,0.0090625,-0.02833901893251678,0.0005003758187456242,specsub,gunshot/0008,gunshot,7021,8.37,1,True,0.014479800127446651,0.003619950031861663
3.6166772842407227,0.9999737060542472,0.99981489478496,21.829485552975893,21.830105809800166,31.368570608538136,True,3.700113534927368,0.999980125202178,0.9999095705636887,21.835894844071024,21.83545999257789,34.283970890901536,-0.005354182777722372,-0.006409291095131664,-0.08343625068664551,-6.4191479308695065e-06,-10.970180306857454,-10.962776406336559,-11.94220403632849,-11.943882158616715,0.01121875,-0.007403900520895235,0.0016781222882240598,specsub,gunshot/0009,gunshot,3570,13.71,1,False,0.015772299841046333,0.003943074960261583
3.3170011043548584,0.9936624602552763,0.9862667611102613,22.621930854560816,22.632043560675562,32.793445437398475,True,3.348283052444458,0.9936651049605969,0.9863322791430371,22.617725253910134,22.627662076423952,33.51485092559595,0.004381484251609891,0.004205600650681873,-0.03128194808959961,-2.6447053206313242e-06,11.429346271619817,11.422933793895702,11.558175777960988,11.551602770442248,0.18875,0.006412477724115462,0.006573007518740681,specsub,gunshot/0010,gunshot,7021,11.06,3,False,0.014641100075095892,0.003660275018773973
1.447033166885376,0.8722603481042072,0.8549695558619704,11.554033050957617,11.54097952049558,19.01284472010217,True,1.4315348863601685,0.8722144162944097,0.8551212865623332,11.545662158087444,11.525186555715766,18.738865191601896,0.015792964779812735,0.008370892870173563,0.01549828052520752,4.5931809797505885e-05,5.939549416139868,5.93644934071124,5.980004001794433,5.97095331379064,0.256859375,0.003100075428627669,0.009050688003792828,specsub,gunshot/0011,gunshot,1995,-2.54,3,True,0.01288249995559454,0.003220624988898635
1.1239902973175049,0.7224982992143633,0.6241864753494504,7.104063002663958,7.824180778494139,6.252871022946013,True,1.1247618198394775,0.7225321617577584,0.6249429373831378,7.061636062130839,7.780283916955631,6.308895438037296,0.04389686153850736,0.042426940533118795,-0.0007715225219726562,-3.386254339510231e-05,6.196230905612662,6.170890125750487,7.0973889346169035,7.073073076998528,0.47059375,0.025340779862174756,0.02431585761837507,specsub,gunshot/0012,gunshot,2094,11.86,4,True,0.01158490008674562,0.002896225021686405
1.8774442672729492,0.9877060179959086,0.9311009389035786,17.388882583728336,17.353948316383985,12.948648067410476,True,1.8405494689941406,0.9869787791276866,0.9296502955165734,17.19845262972559,17.15396879130763,12.616785595955701,0.19997952507635475,0.1904299540027452,0.036894798278808594,0.0007272388682220132,6.623155940868982,6.362013725066834,6.61752808830432,6.3270294164209195,0.106796875,0.26114221580214814,0.29049867188340084,specsub,gunshot/0013,gunshot,4992,10.92,1,True,0.01440420001745224,0.00360105000436306
1.4438434839248657,0.8573288500659872,0.7696703656651295,5.96331639785944,5.9129565091027985,5.506157212642816,True,1.4429727792739868,0.8573056034202945,0.7696371039229729,5.962757826382743,5.909421271284958,5.763838574173529,0.0035352378178403754,0.0005585714766969119,0.0008707046508789062,2.324664569275381e-05,2.071435419255469,2.0730344113716597,2.1448927354161116,2.1439166277791086,0.121640625,-0.001598992116190523,0.0009761076370029542,specsub,gunshot/0014,gunshot,1284,1.59,1,True,0.015267299953848124,0.003816824988462031
2.671537399291992,0.9738867904184972,0.9399697541952318,15.668744999425217,15.720616490269123,13.027360428255806,True,3.018339157104492,0.9792692034110322,0.9610517341775598,18.762176023456306,18.807330977160454,28.465060915983454,-3.0867144868913314,-3.093431024031089,-0.3468017578125,-0.005382412992534946,11.957587506962335,13.32487253903886,12.178095308140929,13.391767454961167,0.36928125,-1.3672850320765253,-1.2136721468202385,specsub,gunshot/0015,gunshot,2830,-1.98,3,False,0.015331000089645386,0.0038327500224113464
1.408097505569458,0.833347980601548,0.7994227501701375,5.954669816014938,5.959228099162505,23.55726390758538,True,1.4192157983779907,0.8332438127309634,0.7997469984685525,5.962764260675427,5.954921998941379,26.21903407503641,0.004306100221126208,-0.008094444660488698,-0.011118292808532715,0.00010416787058464827,0.9381050348808027,0.940883075864352,0.9215416074099042,0.9152370627985711,0.30746875,-0.0027780409835493902,0.006304544611333118,specsub,gunshot/0016,gunshot,1320,3.01,4,False,0.015317599987611175,0.0038293999969027936
2.901029586791992,0.9764683204940747,0.9370791392128113,16.783231868309706,16.799804192379188,30.50720177051905,True,2.9453930854797363,0.976471083529024,0.9370140955662599,16.787782597755175,16.802485443432136,32.83681945471342,-0.0026812510529481415,-0.004550729445469415,-0.04436349868774414,-2.763034949282428e-06,11.242561437221926,11.240190410312483,11.295690302414789,11.292613059351233,0.122796875,0.0023710269094436853,0.0030772430635561676,specsub,gunshot/0017,gunshot,8230,5.26,1,False,0.015222599962726235,0.003805649990681559
1.7675138711929321,0.9567384428323626,0.9073970610536913,15.141639595351876,15.121149072689333,11.674383721024691,True,1.7746329307556152,0.9568031176304082,0.9077988674435065,15.140418899836616,15.119747572487901,11.69092485426706,0.0014015002014318156,0.0012206955152596066,-0.0071190595626831055,-6.467479804550536e-05,14.103887613038834,14.102165844642645,13.975868468593246,13.97409325765208,0.125,0.001721768396189205,0.0017752109411652839,specsub,gunshot/0018,gunshot,1995,-1.98,1,True,0.013089100131765008,0.003272275032941252
1.580079436302185,0.8524861446913602,0.7533402090434119,10.13104557810654,10.046160699938289,6.916973596304813,True,1.580939769744873,0.8521507090943204,0.7531974096772146,10.080741931232742,9.970798267051235,7.192263601817268,0.07536243288705435,0.05030364687379851,-0.0008603334426879883,0.000335435597039746,-3.324297212039466,-2.986096458846259,-1.532314663449912,-1.7184536488912847,0.121484375,-0.33820075319320697,0.18613898544137264,specsub,gunshot/0019,gunshot,5105,4.13,1,True,0.012037599924951792,0.003009399981237948
1.82369065284729,0.9540499077775844,0.9101524719793274,14.700853523401047,14.74367349879815,13.256130494006918,True,1.7958990335464478,0.9540305302628918,0.9097465439227654,14.678451983895762,14.71848547636367,13.494357798459268,0.025188022434480928,0.02240153950528523,0.027791619300842285,1.9377514692608955e-05,2.689107542537835,2.6809740773372512,2.469597131155909,2.455812027608026,0.121625,0.008133465200583778,0.013785103547883093,specsub,gunshot/0020,gunshot,4992,3.94,1,True,0.013358499854803085,0.0033396249637007713
1.5538501739501953,0.8700649919856307,0.6968887647147392,8.482817740554747,8.53869973982648,6.552696679810283,True,1.5523087978363037,0.8692749430753263,0.6926858655921979,8.486678550739192,8.47544300717844,6.697507474303119,0.06325673264804088,-0.0038608101844452847,0.0015413761138916016,0.0007900489103044306,4.68444998958481,4.691440758447507,4.843586431722027,4.8099449749356955,0.251234375,-0.006990768862696228,0.03364145678633168,specsub,gunshot/0021,gunshot,4446,-2.77,3,True,0.013252099975943565,0.0033130249939858913
1.7056432962417603,0.9320972790984311,0.8358696049938514,7.604749895809345,7.760134706629281,6.24598492108918,True,1.7121474742889404,0.9320473306696448,0.8357971987601467,7.596093047539379,7.749026986080817,6.205574102324926,0.011107720548464428,0.0086568482699656,-0.006504178047180176,4.994842878625061e-05,3.6229859210438473,3.518745104030319,3.440579591746703,3.319477427013944,0.1214375,0.10424081701352828,0.12110216473275859,specsub,gunshot/0022,gunshot,5639,-4.66,1,True,0.010711600072681904,0.002677900018170476
3.813668727874756,0.9961471072680895,0.9921925095195566,22.447017629446048,22.445884320857555,32.182513813657145,True,3.8682658672332764,0.9961493786783836,0.9922030584941203,22.449354445289373,22.448401960896373,32.695880307825725,-0.0025176400388176035,-0.002336815843325013,-0.05459713935852051,-2.2714102940746272e-06,9.737432281366583,9.737010666434768,9.719867994290137,9.719060006932462,0.1215,0.0004216149318150286,0.0008079873576747332,specsub,gunshot/0023,gunshot,7127,5.22,1,False,0.013791000004857779,0.0034477500012144446
2.9220523834228516,0.988722806084907,0.9701834409733657,25.530853006503257,25.532553470761616,27.232964878384013,True,3.096214771270752,0.9887856800522831,0.9703508532284336,25.493024469016508,25.49261926612555,28.93068670330149,0.03993420463606512,0.037828537486749525,-0.1741623878479004,-6.287396737603146e-05,17.141218727297307,17.075619571120004,17.141548061350463,17.07284352861835,0.31296875,0.06559915617730283,0.06870453273211297,specsub,gunshot/0024,gunshot,3570,12.62,3,False,0.01317439996637404,0.00329359999159351
2.868143081665039,0.9361289979692621,0.8861402990257379,14.945456409481748,14.957472543172052,12.767696279833691,True,2.964982748031616,0.9360440696029446,0.885875362576922,14.940689545658701,14.949427416314666,12.8524571646692,0.008045126857386009,0.0047668638230469185,-0.09683966636657715,8.492836631746048e-05,4.146833062133258,4.141205711513288,4.496144804311791,4.4840688574629235,0.121296875,0.005627350619969995,0.012075946848867147,specsub,gunshot/0025,gunshot,3729,5.7,1,True,0.014377799816429615,0.0035944499541074038
4.025193214416504,0.9942436340887634,0.9915128734554695,29.306321889371077,29.303420681622082,33.582621055563386,True,4.057178020477295,0.9942465704605404,0.9915412615807162,29.30817794650356,29.305183764418974,33.790191171898286,-0.0017630827968915241,-0.0018560571324819364,-0.031984806060791016,-2.9363717770625186e-06,17.556742300324565,17.555301547808277,17.511718364259114,17.51014744202511,0.122390625,0.0014407525162880574,0.0015709222340021256,specsub,gunshot/0026,gunshot,5142,11.88,1,False,0.020111499819904566,0.0050278749549761415
2.2352755069732666,0.9888444099847162,0.9682945447312543,22.77186926953641,22.667693797673003,25.011767491949872,True,2.210749387741089,0.9888699276059765,0.9694502840540438,22.839259535131603,22.8366492029217,32.28137258269652,-0.16895540524869546,-0.06739026559519345,0.024526119232177734,-2.5517621260240375e-05,12.797061503625786,12.777199510819425,12.757318594206154,12.739313671135102,0.121984375,0.019861992806360362,0.018004923071051948,specsub,gunshot/0027,gunshot,3570,3.34,1,False,0.01351980003528297,0.0033799500088207424
2.0594778060913086,0.8869343550158106,0.7929121237916441,10.13423930141942,10.336023078983622,8.412441810107296,True,2.0998780727386475,0.8881053100852631,0.798077225265873,10.12985189398903,10.330191720884137,8.782391138333024,0.0058313580994848735,0.004387407430389345,-0.04040026664733887,-0.0011709550694524173,-8.500983323255053,-7.876454192619265,-6.74745808735877,-6.933178845721643,0.124234375,-0.6245291306357874,0.18572075836287283,specsub,gunshot/0028,gunshot,7176,3.43,1,True,0.013985399855300784,0.003496349963825196
1.5731046199798584,0.9395934780384282,0.844965618617033,9.301704671753981,9.229519714625145,6.432584283617679,True,1.6113640069961548,0.9440989231632242,0.8617190572670731,9.253002780708801,9.163843870777594,6.680474870124393,0.06567584384755065,0.04870189104518019,-0.03825938701629639,-0.004505445124796004,7.391705955971104,7.334265449211218,7.502290193121576,7.440125081336706,0.121609375,0.05744050675988621,0.06216511178486961,specsub,gunshot/0029,gunshot,61,12.42,1,True,0.015448799822479486,0.0038621999556198716
3.6028668880462646,0.999011920596532,0.9935533371960624,24.74272038826948,24.690201704694186,28.422958428564304,True,3.784499168395996,0.9993069829815102,0.9973775250079822,24.973043613416003,25.00366576308543,34.2801090108866,-0.3134640583912436,-0.23032322514652392,-0.18163228034973145,-0.00029506238497822856,17.53397333839756,17.559232385636612,17.559809932607596,17.588367835216015,0.136265625,-0.0252590472390537,-0.028557902608419283,specsub,gunshot/0030,gunshot,4077,-1.14,2,False,0.016573800006881356,0.004143450001720339
2.861865758895874,0.9967001504113819,0.9877301761631468,24.66048900543349,20.011023502234643,14.07228823558636,True,2.801285982131958,0.9967419053509738,0.9882101385151594,24.89685331897228,24.937263438799384,32.37705211948643,-4.926239936564741,-0.23636431353878962,0.060579776763916016,-4.1754939591909235e-05,15.223006361856022,15.226705597489147,14.558497364987655,15.27768857068346,0.121609375,-0.0036992356331246867,-0.7191912056958056,specsub,gunshot/0031,gunshot,5105,5.14,1,False,0.012912699952721596,0.003228174988180399
3.6683740615844727,0.9971936833516238,0.9900670757047224,31.645512297308297,31.646337286820355,32.84075512859679,True,3.70805025100708,0.9972075116152871,0.9901157629088955,31.684657967499295,31.684873803383354,33.527254321714,-0.03853651656299917,-0.03914567019099735,-0.03967618942260742,-1.3828263663251406e-05,20.60872068357994,20.610772810541434,20.613015115791875,20.61392443012432,0.121453125,-0.0020521269614945936,-0.0009093143324463426,specsub,gunshot/0032,gunshot,2300,5.47,1,False,0.010716000106185675,0.0026790000265464187
3.3044931888580322,0.9844741445010602,0.9840618251874215,29.81558623696052,29.81683291513388,32.45805727636603,True,3.3162176609039307,0.9844728162257828,0.9840611439832099,29.815673339509836,29.816888651381678,32.45788592104724,-5.5736247798421346e-05,-8.710254931543204e-05,-0.011724472045898438,1.3282752774346207e-06,27.391111107888143,27.390051224719446,27.39317717491585,27.392116203955226,0.35340625,0.0010598831686969845,0.0010609709606228535,specsub,gunshot/0033,gunshot,1995,1.91,3,False,0.012772100046277046,0.0031930250115692616
2.913911819458008,0.9721297794920374,0.9620302250317444,23.837136857393073,23.83893160000005,29.98479817964953,True,2.9979519844055176,0.9720718278462086,0.9627006425733492,23.868667955807364,23.867812350005938,31.359621355634456,-0.02888075000588941,-0.03153109841429114,-0.08404016494750977,5.7951645828779874e-05,18.967597270117494,18.971330170139957,18.968261847892933,18.968677142346763,0.43840625,-0.0037329000224630704,-0.0004152944538304837,specsub,gunshot/0034,gunshot,6930,-2.63,4,False,0.015737799927592278,0.003934449981898069
3.796727180480957,0.9809857817942554,0.9766285668436923,27.40752287230127,27.408098728494615,33.05585677127405,True,3.813833236694336,0.9809855905355719,0.9766605760630884,27.408547444285603,27.409013909207978,33.087946597416405,-0.0009151807133633838,-0.0010245719843311463,-0.017106056213378906,1.912586835572938e-07,24.12622182194926,24.125202824133815,24.127241840482792,24.12614387215389,0.24284375,0.001018997815446454,0.0010979683289029651,specsub,gunshot/0035,gunshot,7021,9.1,2,False,0.014620000030845404,0.003655000007711351
2.146312952041626,0.9537987149884225,0.8626267124654021,12.845875058110312,12.803766478645361,9.886475627713319,True,2.151745319366455,0.9536359020016125,0.8597532151377031,12.663889184934305,12.57529148808677,9.616123192212923,0.22847499055859188,0.18198587317600712,-0.0054323673248291016,0.00016281298680997924,12.714428385027041,12.63503028519757,12.56767977548071,12.449754896796545,0.121421875,0.07939809982947033,0.11792487868416579,specsub,gunshot/0036,gunshot,7176,0.77,1,True,0.011964199831709266,0.0029910499579273164
1.7872750759124756,0.9517336740828545,0.917505029464996,13.937589066227506,13.938558038049463,12.921906014409947,True,1.7918202877044678,0.9546680656083038,0.9223325549770376,13.886980617118347,13.877623938834684,12.95586824738309,0.060934099214778215,0.05060844910915918,-0.0045452117919921875,-0.002934391525449276,10.641559715441096,10.594730004105159,10.68734766537207,10.63354032692235,0.2425625,0.04682971133593661,0.053807338449718856,specsub,gunshot/0037,gunshot,1221,-0.94,2,True,0.0127834000159055,0.003195850003976375
1.5730805397033691,0.6429012578429238,0.5992842261066649,6.547746973607753,6.531417513866047,4.104417576696933,True,1.6046476364135742,0.6501305161483576,0.6116905841175294,6.483545377076975,6.4301264358287735,3.5187827993736396,0.10129107803727333,0.0642015965307774,-0.03156709671020508,-0.00722925830543375,3.22918058501064,3.1959894159779356,3.224497333359051,3.1739703192341966,0.2429375,0.03319116903270425,0.050527014124854386,specsub,gunshot/0038,gunshot,1188,-3.9,2,True,0.014680800028145313,0.0036702000070363283
2.5984814167022705,0.9960552297673577,0.9933299873623165,15.268972027734728,15.266297264664086,33.22104557942805,True,2.6224205493927,0.9960554949830396,0.9933303592291285,15.268964200950151,15.266292030906047,33.22104063622742,5.233758038514225e-06,7.82678457689201e-06,-0.023939132690429688,-2.6521568186055333e-07,6.661612985032969,6.661597667223379,6.642094250410251,6.642077417438338,0.125,1.5317809589632247e-05,1.6832971913238737e-05,specsub,gunshot/0039,gunshot,1995,-1.6,1,False,0.012607499957084656,0.003151874989271164
1.5184595584869385,0.9612622875903718,0.8596798264382106,11.412565072507048,11.427731737446305,10.585520849680485,True,1.4958078861236572,0.9611775446532674,0.8592126209173034,11.384130464874804,11.394962114250305,10.408361098431135,0.03276962319599974,0.028434607632243925,0.02265167236328125,8.474293710436509e-05,10.709041367178747,10.691658274749008,10.744852739107056,10.72537694253027,0.3135,0.017383092429739122,0.019475796576786664,specsub,artillery/0000,artillery,5142,-1.34,3,True,0.012633400037884712,0.003158350009471178
3.239513635635376,0.9526015081558588,0.9412786842128081,24.442023870494054,24.451464793383842,25.36142494751632,True,3.522458076477051,0.9546245609070334,0.9457731680978337,26.433743555467085,26.435414299350704,31.936787044800926,-1.9839495059668621,-1.991719684973031,-0.2829444408416748,-0.0020230527511746477,8.810675511798253,9.603020593022869,9.1080790032106,9.62409808472907,0.125,-0.7923450812246156,-0.5160190815184702,specsub,artillery/0001,artillery,61,14.31,1,False,0.012203000020235777,0.0030507500050589442
2.74446439743042,0.9861154951424703,0.9580754733023062,15.770108427162127,15.771065381788416,28.243641371084173,True,2.640202760696411,0.9861622260325548,0.9585078058750428,15.774632525101975,15.773335308387972,30.535479848986064,-0.002269926599556271,-0.004524097939848204,0.10426163673400879,-4.673089008444542e-05,5.54981251285985,5.548277149088562,5.5382272954376734,5.534595169127195,0.125,0.0015353637712882673,0.0036321263104781565,specsub,artillery/0002,artillery,8463,11.2,1,False,0.01362930005416274,0.003407325013540685
1.8515217304229736,0.9438422271900319,0.9112834030506897,16.15787561944401,16.106093740091787,13.432874175883192,True,1.8417468070983887,0.9438138792491091,0.9115808364358191,16.04117407345299,15.975038129140565,13.000182334370848,0.13105561095122198,0.11670154599102034,0.009774923324584961,2.8347940922768267e-05,12.878019463601229,12.867278751333998,12.589192623627639,12.562530702670411,0.125,0.010740712267230279,0.026661920957227636,specsub,artillery/0003,artillery,3570,10.35,1,True,0.01302510011009872,0.00325627502752468
1.9559030532836914,0.978013270300569,0.9624440619035125,13.865836216526503,13.859252632170167,27.507168620858838,True,1.9858102798461914,0.9780144844325018,0.9624688140305595,13.866019047049969,13.859238553394267,27.900968262567577,1.4078775899761808e-05,-0.0001828305234656824,-0.0299072265625,-1.2141319328806688e-06,7.4715242815904865,7.471350771499486,7.449627735835219,7.449215233695728,0.25,0.00017351009100075032,0.00041250213949073355,specsub,artillery/0004,artillery,3570,6.43,2,False,0.013978500152006745,0.0034946250380016863
1.554800271987915,0.9455200391951721,0.8503358800888005,9.623972903847118,9.618555890230251,7.879863389145839,True,1.5547269582748413,0.9455205544985449,0.8503357255433361,9.611813912458368,9.607414558494712,7.833085838336332,0.011141331735538884,0.012158991388750096,7.331371307373047e-05,-5.153033727500755e-07,5.418844160927262,5.4101181985094025,5.261832781026877,5.25511918393571,0.25,0.008725962417859279,0.006713597091167145,specsub,artillery/0005,artillery,7127,8.98,2,True,0.013572600204497576,0.003393150051124394
2.6835806369781494,0.9910718629213772,0.977819714821715,14.757744497043461,14.727188526915766,31.235414055100744,True,2.744131565093994,0.9910847931063335,0.9780041538001341,14.757554679570175,14.726509876976985,32.781950732732255,0.000678649938780751,0.00018981747328616905,-0.06055092811584473,-1.293018495629461e-05,8.101463936144139,8.099677264293627,7.874356569809851,7.872492059498332,0.125,0.0017866718505121781,0.0018645103115195738,specsub,artillery/0006,artillery,3575,2.99,1,False,0.014504400081932545,0.003626100020483136
2.3656821250915527,0.9784863259494455,0.924207209610645,14.354530309286632,14.357494667382502,11.17921448896028,True,2.348884105682373,0.9784549076103608,0.9242136331674867,14.29722550530933,14.29424721695722,11.202739702627024,0.06324745042528157,0.057304803977302754,0.016798019409179688,3.1418339084710034e-05,7.005915327911609,6.9947468851593015,6.962394296273423,6.9410256992927,0.125,0.011168442752307328,0.021368596980723353,specsub,artillery/0007,artillery,8463,0.05,1,True,0.014115500031039119,0.0035288750077597797
1.3362685441970825,0.935616328188869,0.804135530855297,7.254498269823807,7.285577264043972,5.99653205298787,True,1.3254265785217285,0.9351461212679377,0.8033786365067889,7.184281673433738,7.193796039177994,5.654519757238873,0.0917812248659784,0.07021659639006916,0.010841965675354004,0.0004702069209312487,4.993161707383603,4.944345587775159,4.92465614664064,4.847922370781725,0.125,0.048816119608443564,0.07673377585891483,specsub,artillery/0008,artillery,1995,14.31,1,True,0.010593200102448463,0.002648300025612116
1.7509005069732666,0.9437258139680904,0.8658142279225807,12.608515367460127,12.636548282854745,12.308372664071126,True,1.737135648727417,0.9436018488933542,0.8632820154851824,12.572762545610436,12.5927479771632,12.211486541578623,0.043800305691545915,0.035752821849690974,0.01376485824584961,0.00012396507473622087,7.559600777427102,7.540050907581328,7.609374262236342,7.5829177841906334,0.25,0.01954986984577367,0.026456478045708387,specsub,artillery/0009,artillery,8463,11.34,2,True,0.012986599933356047,0.0032466499833390117
1.3621100187301636,0.891794894528268,0.8103402780795524,5.676530552180167,5.715191938662507,7.32185007002248,True,1.4030582904815674,0.8918866626657266,0.8097903929472584,5.676839251410658,5.712409317840281,8.274776079443532,0.002782620822225468,-0.0003086992304908165,-0.04094827175140381,-9.176813745859214e-05,2.058877903604593,2.0567352816749533,2.014301591340276,2.011940077651862,0.13421875,0.0021426219296398763,0.0023615136884140853,specsub,artillery/0010,artillery,3729,0.2,2,True,0.010123300133273005,0.0025308250333182514
1.8102233409881592,0.9174893218245163,0.8441827190999309,6.693812383516978,6.741617437402047,13.557625715360164,True,1.938246488571167,0.9199024714989409,0.848384272956249,6.727625381836914,6.739790978664571,22.683108488164834,0.001826458737475889,-0.03381299831993623,-0.1280231475830078,-0.0024131496744246306,2.514647355040129,2.4914710307616197,2.5589222343869773,2.522515000961769,0.33328125,0.02317632427850924,0.03640723342520813,specsub,artillery/0011,artillery,61,6.51,3,False,0.014794900082051754,0.0036987250205129385
