pesq,stoi,estoi,si_sdr,snr,segsnr,pesq_available,pesq_noisy,stoi_noisy,estoi_noisy,si_sdr_noisy,snr_noisy,segsnr_noisy,snr_gain,si_sdr_gain,pesq_gain,stoi_gain,burst_si_sdr,burst_si_sdr_noisy,burst_snr,burst_snr_noisy,burst_frac,burst_si_sdr_gain,burst_snr_gain,method,id,category,speaker,bg_snr_db,n_events,reverb,proc_s,rtf
1.417717695236206,0.774797852809085,0.6799562473490904,-7.913981829324751,-6.759101482360509,7.396875914895483,True,1.0531002283096311,0.7186127849292382,0.5464571508374416,-13.33577470616924,-12.97342616263788,-0.8679461136360249,6.214324680277371,5.4217928768444885,0.3646174669265747,0.0561850678798467,-44.88396182947494,-36.22852151542226,-18.956082137425906,-25.09508830012004,0.113390625,-8.655440314052683,6.1390061626941375,gtcrn_dns3,gunshot/0012,gunshot,3575,12.2,1,True,0.1960156999994069,0.0490039249998517
1.834930181503296,0.940516724598611,0.8332449759644666,10.243838649038413,10.634013093932383,7.6169462304025215,True,1.3056243658065796,0.8922004845259104,0.7658414083786622,6.70818798347645,6.693305600761037,3.833793940868564,3.940707493171348,3.5356506655619624,0.5293058156967163,0.0483162400727006,5.862236943810211,2.4065194060614066,6.699302365503415,2.346898377377542,0.1106875,3.455717537748804,4.352403988125873,gtcrn_dns3,gunshot/0013,gunshot,8463,18.28,1,True,0.220788300037384,0.055197075009346
2.4507737159729004,0.933604850642624,0.9026748746492,18.16279708314929,18.08913145891203,19.13957960458124,True,1.3399171829223633,0.8592328058467796,0.820803871855017,8.62896975740518,8.666775367341671,12.819736924113563,9.422356091570355,9.533827325744106,1.110856533050537,0.0743720447958442,18.52898310401322,14.112972013683535,18.58244254797342,14.040879337304348,0.067734375,4.416011090329686,4.541563210669075,gtcrn_dns3,gunshot/0014,gunshot,1995,8.95,1,False,0.2105905001517385,0.0526476250379346
1.9176862239837649,0.8826730619010076,0.744093425467758,9.229860651400951,9.30856454774644,5.534265445449427,True,1.1321781873703003,0.8207215128164809,0.6316748571435068,7.5492738816119855,7.650277499992435,8.022748249010585,1.658287047754004,1.6805867697889658,0.7855080366134644,0.0619515490845267,1.5907118175877786,-0.9364902092935086,3.5140970957124806,-0.8090025524703106,0.2365625,2.527202026881288,4.323099648182791,gtcrn_dns3,gunshot/0015,gunshot,2830,7.66,2,False,0.1819610998500138,0.0454902749625034
1.058619260787964,0.5524838386578754,0.2910512510499333,-2.884394170796456,1.5852368932689676,-0.3334923297623919,True,1.0291924476623535,0.5004741875018526,0.1602548543347552,-8.103676475799531,-7.274411375485684,-7.50316581594583,8.859648268754652,5.219282305003075,0.0294268131256103,0.0520096511560228,-11.441994423340256,-12.33682255608382,0.2681019389691681,-8.613134552838934,0.1230625,0.8948281327435641,8.881236491808103,gtcrn_dns3,gunshot/0016,gunshot,2300,1.3,1,True,0.1758900999557227,0.0439725249889306
2.2540602684021,0.933200513550696,0.8281307776073428,17.46410824273063,17.4545387948679,10.29859474671208,True,1.8143255710601809,0.9192836587798758,0.7965242200231215,-0.9921182799437952,-1.007810620131312,8.601852518461055,18.462349414999213,18.456226522674427,0.4397346973419189,0.0139168547708201,-49.14739988898177,-40.87558487208145,-11.952484081420575,-38.54784225742208,0.04425,-8.27181501690032,26.5953581760015,gtcrn_dns3,gunshot/0017,gunshot,2961,17.42,1,False,0.1753976000472903,0.0438494000118225
2.295611619949341,0.9547967896384922,0.863198052831412,17.689541032086403,17.709732271420265,11.499339141963857,True,1.4292513132095337,0.931124026099306,0.7839828477208333,11.979254033462084,11.98543974457534,7.518640729580338,5.724292526844925,5.710286998624319,0.8663603067398071,0.0236727635391861,21.8129906823836,13.336498204349848,21.700636256683342,13.32832259527086,0.1124375,8.476492478033752,8.372313661412486,gtcrn_dns3,gunshot/0018,gunshot,237,13.86,1,False,0.1801110000815242,0.045027750020381
1.555450677871704,0.7965556244973785,0.692853051749418,11.807755923977805,12.036100158328209,9.68474366072516,True,1.1148773431777954,0.7594528769041585,0.6368683210949596,7.306124631738184,7.353495237279745,5.770629818805019,4.682604921048464,4.501631292239619,0.4405733346939087,0.0371027475932199,7.969235985926458,3.217094027182924,8.464485829236958,3.3311735341168927,0.12325,4.752141958743534,5.133312295120065,gtcrn_dns3,gunshot/0019,gunshot,5683,13.53,1,True,0.1925707999616861,0.0481426999904215
1.2403912544250488,0.7658461640575853,0.5733455492115698,7.621241277226335,8.313755905831536,5.09807990428872,True,1.0871186256408691,0.7061071403345336,0.4888073532118516,1.982813799196807,2.004413764205009,-0.8021492482938822,6.309342141626527,5.638427478029528,0.1532726287841797,0.0597390237230517,-2.163746273573311,-7.938594512811075,-1.3353886235347026,-8.683817940842317,0.140578125,5.774848239237764,7.348429317307614,gtcrn_dns3,gunshot/0020,gunshot,2961,3.93,1,False,0.1775716000702232,0.0443929000175558
2.017761945724488,0.8794982063762802,0.7486991183428542,11.259220418589058,11.252933587744153,7.841434496470061,True,1.4591914415359497,0.786869747318308,0.6678629381838991,7.779774292289197,7.612957507973225,5.189970234839876,3.639976079770928,3.4794461262998606,0.5585705041885376,0.0926284590579721,9.085359450581288,4.891121493974153,9.292233270900686,4.698903148745584,0.43171875,4.194237956607135,4.593330122155103,gtcrn_dns3,gunshot/0021,gunshot,61,19.02,4,True,0.1870713999960571,0.0467678499990142
1.2196094989776611,0.670930348126432,0.4332153626463135,-7.9522612752565935,-3.708941695397989,0.7791214876295358,True,1.038925290107727,0.5896689401205527,0.4406594213001389,-10.85372823840078,-9.28297826118636,-1.0360330266021809,5.574036565788372,2.9014669631441867,0.180684208869934,0.0812614080058793,-7.0049141861639175,-12.25698948010468,-1.410998503515747,-9.685546574202368,0.113921875,5.252075293940761,8.27454807068662,gtcrn_dns3,gunshot/0022,gunshot,1089,6.71,1,True,0.1800643999595195,0.0450160999898798
1.510239839553833,0.8931837662873571,0.7210862288834653,7.3549634878923875,8.087946893809065,4.913500814515298,True,1.087462067604065,0.7567310979604421,0.5184918650556123,-1.1445956420290886,-1.4262715538174509,-3.405032394220339,9.514218447626517,8.499559129921476,0.422777771949768,0.1364526683269149,-6.668926522432552,-12.751210824766568,0.846437032665013,-12.687014512841152,0.123453125,6.082284302334016,13.533451545506166,gtcrn_dns3,gunshot/0023,gunshot,8455,0.24,1,False,0.1939568999223411,0.0484892249805852
1.7764767408370972,0.9375976138250004,0.8457951675640318,8.6897356429498,9.21623444814624,9.042384566119315,True,1.3311662673950195,0.8973454777831176,0.723585755218908,1.881678235527212,1.816968811827476,-1.2877712121647875,7.3992656363187645,6.80805740742259,0.4453104734420776,0.0402521360418827,13.32510038950275,6.796511335025695,13.063746760198352,6.8263189574862,0.114515625,6.528589054477056,6.237427802712152,gtcrn_dns3,gunshot/0024,gunshot,3575,2.43,1,False,0.2308137000072747,0.0577034250018186
1.499940037727356,0.7790332111409721,0.6349004329103681,5.995108395564142,6.926939168404863,5.197475118541308,True,1.21541428565979,0.6781063759515125,0.5139085768229593,0.9018742264037743,0.9949417297674548,-1.3344134284479414,5.931997438637408,5.093234169160368,0.2845257520675659,0.1009268351894596,10.461192973994889,4.838809469557423,10.701496099914284,5.075399540690788,0.112046875,5.622383504437464,5.626096559223497,gtcrn_dns3,gunshot/0025,gunshot,2094,1.01,1,False,0.1928463999647647,0.0482115999911911
1.359028458595276,0.7466329173909443,0.4837172911495763,5.625112743010661,6.605807447830102,3.358445584394778,True,1.1943228244781494,0.6293762919741137,0.3834101873127898,-0.7557931502357372,-0.6816625852734868,-3.384576432809648,7.287470033103589,6.380905893246398,0.1647056341171264,0.1172566254168305,8.07287935292482,-3.932115465784523,8.579501702734193,-4.011076476504938,0.326578125,12.004994818709344,12.590578179239133,gtcrn_dns3,gunshot/0026,gunshot,7127,1.8,3,False,0.1790359001606702,0.0447589750401675
1.3991893529891968,0.7698109825175337,0.6368519242435551,7.2529878279543745,7.971723410362847,7.511207175843797,True,1.0834782123565674,0.6941324983639077,0.5145672659842091,0.4896377934055229,0.4777639077367362,0.7540933979659049,7.493959502626111,6.763350034548852,0.3157111406326294,0.0756784841536259,8.810981016097807,-1.5511480901938548,9.304760437177336,-1.7300044285602991,0.133921875,10.362129106291665,11.034764865737635,gtcrn_dns3,gunshot/0027,gunshot,1580,4.7,1,True,0.1898938999511301,0.0474734749877825
1.8753515481948853,0.8893340183454062,0.7720924528444558,9.206124978417987,9.615669744506448,10.109857403755685,True,1.180629849433899,0.81382294154937,0.6705115438867822,1.164680385155615,1.2850877476788511,5.571816847455676,8.330581996827597,8.041444593262373,0.6947216987609863,0.0755110767960361,3.935865388033577,-5.853854335703316,5.352951734499953,-5.199904561372878,0.229296875,9.789719723736892,10.552856295872832,gtcrn_dns3,gunshot/0028,gunshot,6829,10.04,2,False,0.1782240001484751,0.0445560000371187
1.98964273929596,0.8050809562255,0.6745532510878636,10.279057281246702,10.661104529361662,7.902184047300281,True,1.261133074760437,0.7670877433610978,0.5985097453262238,6.854487806033227,6.862381307147815,3.911486445481598,3.798723222213847,3.424569475213476,0.7285096645355225,0.0379932128644022,8.116018674081417,1.7145831824653976,8.726604385760213,1.9117461254567227,0.107640625,6.401435491616019,6.81485826030349,gtcrn_dns3,gunshot/0029,gunshot,3575,19.82,1,True,0.1844591000117361,0.046114775002934
1.567341685295105,0.8761437629499303,0.7309805268947007,10.34207720285318,10.712573058304107,6.992702496176229,True,1.1216578483581543,0.8161934759491167,0.6367689766234713,4.08789482272699,4.109758683464936,1.425572180061948,6.602814374839173,6.254182380126189,0.4456838369369507,0.0599502870008136,5.621794276935825,-2.780376722219372,6.615319643386494,-2.5348527712157534,0.13090625,8.402170999155196,9.150172414602247,gtcrn_dns3,gunshot/0030,gunshot,6829,6.01,1,False,0.1780700001399964,0.0445175000349991
1.4536216259002686,0.8174166135162892,0.6685357127300736,6.452865941480237,7.321286541822356,4.169246808637225,True,1.0380971431732178,0.7561641535045255,0.5677564672617624,-4.059093507930672,-4.210340635626736,-5.548984710074162,11.531627177449092,10.51195944941091,0.4155244827270508,0.0612524600117637,4.252039531321711,-4.484422683511645,5.586065222017814,-4.3924543244424745,0.270015625,8.736462214833356,9.978519546460287,gtcrn_dns3,gunshot/0031,gunshot,61,5.81,2,True,0.1806496998760849,0.0451624249690212
1.5321295261383057,0.9012864402383374,0.7747288155990568,9.03892831532569,9.34963094712434,6.059348144877419,True,1.208993434906006,0.8002451440312036,0.5964860744079984,-5.154973991442136,-5.124302249492086,-5.240210469414679,14.473933196616423,14.193902306767823,0.3231360912322998,0.1010412962071337,6.566951177409748,-13.8090667113161,7.39986163091932,-13.647664874255891,0.319125,20.376017888725848,21.047526505175213,gtcrn_dns3,gunshot/0032,gunshot,5639,5.9,3,True,0.1890908000059425,0.0472727000014856
2.507866144180298,0.939453201229438,0.872148965380071,15.746323615825927,15.79618136955025,14.39779815730537,True,1.5480313301086426,0.9104145444313916,0.7988889443545995,14.300072141266618,14.307987698989312,13.755433594731514,1.488193670560939,1.4462514745593094,0.9598348140716552,0.0290386567980464,4.360458742084633,2.8080369897458795,5.063529383210181,2.8341105551573964,0.107140625,1.5524217523387538,2.2294188280527845,gtcrn_dns3,gunshot/0033,gunshot,7176,19.6,1,False,0.1884823001455515,0.0471205750363878
2.7800159454345703,0.9291078832358836,0.8681693268966705,8.02727334453833,8.41639139193075,6.292328832257447,True,2.246744394302368,0.89568702814108,0.8625364133490834,5.292754869892365,5.309555939524898,2.732456607821734,3.106835452405852,2.7345184746459648,0.5332715511322021,0.0334208550948036,5.827987741637295,3.29584394769501,6.227280219255148,3.316641676785072,0.356640625,2.532143793942285,2.9106385424700765,gtcrn_dns3,gunshot/0034,gunshot,672,5.53,3,False,0.1756654998753219,0.0439163749688304
2.1164166927337646,0.9279219675826684,0.8822848750046537,15.612574387817004,14.773425159601135,13.14603361481304,True,1.567463994026184,0.910660298547134,0.8421093270074547,8.520692069724603,8.552804943896456,11.9936457689283,6.220620215704679,7.0918823180924,0.5489526987075806,0.0172616690355343,6.260736126716674,-0.5280953117804977,6.640075807668865,-0.3945136723571329,0.267765625,6.788831438497172,7.034589480025997,gtcrn_dns3,gunshot/0035,gunshot,2830,13.02,3,False,0.2429062998853624,0.0607265749713406
1.1473569869995115,0.8298193486323902,0.6350161564240621,-4.388660070806736,-0.832202375176482,2.1844835588942586,True,1.1890159845352173,0.713464999763874,0.5457228106045282,-8.502438687801545,-8.541631131859337,-5.022589627877792,7.709428756682854,4.113778616994809,-0.0416589975357055,0.1163543488685161,-7.608996302232248,-11.380054024348423,-3.8136223358812975,-11.84763448803885,0.3694375,3.771057722116177,8.034012152157551,gtcrn_dns3,gunshot/0036,gunshot,7127,2.08,3,True,0.2312380000948906,0.0578095000237226
1.7420907020568848,0.8626865245835784,0.7122982155089791,5.842576141883046,6.784982641826174,5.392059807216031,True,1.1609841585159302,0.7637333536961601,0.5428205361835404,1.40817028947352,1.4654537944586337,-0.5990773441064032,5.31952884736754,4.434405852409526,0.5811065435409546,0.0989531708874182,3.0200437964650853,1.325894390879244,4.6130847694615005,1.1100435698348796,0.129859375,1.6941494055858413,3.5030411996266206,gtcrn_dns3,gunshot/0037,gunshot,7729,5.16,1,True,0.1876420998014509,0.0469105249503627
1.5666449069976809,0.9355572873788096,0.8940400589588748,11.446740301230978,11.711100064059746,15.139878923867474,True,1.222793459892273,0.906492185241379,0.8496091357301876,2.6922950339922243,2.7212736124545467,13.650996028227713,8.9898264516052,8.754445267238754,0.3438514471054077,0.0290651021374307,10.206496436270044,4.875415213844691,10.58624719619836,4.943025107220722,0.133828125,5.331081222425355,5.643222088977637,gtcrn_dns3,gunshot/0038,gunshot,121,4.62,1,False,0.190861799987033,0.0477154499967582
1.428630828857422,0.8036966886559586,0.5996520504247203,3.760432693223428,5.26579451124146,3.290955552803363,True,1.2088631391525269,0.765118994709163,0.5235812007744317,-0.3723009253681587,-0.2891558552497516,-2.479058771087805,5.554950366491211,4.132733618591587,0.219767689704895,0.0385776939467955,0.9681937047587575,-3.984384926419109,3.487444483420194,-3.916581178669131,0.21678125,4.952578631177867,7.4040256620893246,gtcrn_dns3,gunshot/0039,gunshot,61,16.43,2,True,0.1905658000614494,0.0476414500153623
2.6014626026153564,0.9717064823286792,0.9382854258623872,12.908540692288351,13.11822530547097,17.423906363645667,True,1.4302319288253784,0.9450219650625188,0.9290536528351774,5.341817073475129,5.3761857968128215,16.98607029019876,7.742039508658149,7.5667236188132225,1.171230673789978,0.0266845172661606,16.198261404037883,8.011728545229563,16.093293048233413,8.00151261490727,0.169671875,8.18653285880832,8.091780433326143,gtcrn_dns3,gunshot/0040,gunshot,3575,5.67,2,False,0.2012126001063734,0.0503031500265933
2.599473714828491,0.9621265892041918,0.8721046549333786,16.616435558533404,16.20872061195438,9.91999625703707,True,1.390148401260376,0.932042475394515,0.8072588737383491,11.79944267312262,11.830886384467998,7.350775833834676,4.377834227486382,4.816992885410784,1.2093253135681152,0.0300841138096767,16.71285337595903,9.000255925944673,16.42494410422846,8.985092870852068,0.245203125,7.712597450014355,7.439851233376391,gtcrn_dns3,gunshot/0041,gunshot,5105,14.84,2,False,0.1879416001029312,0.0469854000257328
1.5879560708999634,0.8664989113186478,0.6950677058086374,7.953382824809898,8.596624081157211,5.925723989798682,True,1.2830318212509155,0.7900600943356421,0.5729325629953388,3.9516489738304856,3.922648872209877,2.2377454641769754,4.673975208947335,4.001733850979413,0.3049242496490478,0.0764388169830057,4.98101845218628,-0.3375134473904752,6.160062287143571,-0.4976940490456106,0.389984375,5.318531899576755,6.657756336189181,gtcrn_dns3,gunshot/0042,gunshot,7176,14.66,3,True,0.1997949001379311,0.0499487250344827
1.5545663833618164,0.7941592722316946,0.62314452260153,5.565920184670259,6.48348814809111,8.384956609083982,True,1.38376784324646,0.7620213642621317,0.5697356949566025,10.9830947885848,10.963600019261646,4.984333028062005,-4.480111871170536,-5.417174603914542,0.1707985401153564,0.0321379079695628,9.476012808271896,9.319578844340183,9.658160455411902,9.32544437784222,0.4053125,0.1564339639317093,0.3327160775696818,gtcrn_dns3,gunshot/0043,gunshot,672,12.07,3,False,0.1911543998867273,0.0477885999716818
1.9620269536972048,0.9240181818604,0.8064510469336786,11.446870626855612,11.676112451155516,8.334556499224384,True,1.268932819366455,0.8438964173013633,0.7069257505824834,6.1285773555566685,6.093696864241757,3.889788852170649,5.582415586913758,5.318293271298943,0.6930941343307495,0.0801217645590366,6.718806622463948,0.6507555172065639,7.087175534642547,0.3169643939763272,0.236484375,6.068051105257384,6.77021114066622,gtcrn_dns3,gunshot/0044,gunshot,1284,9.35,2,False,0.2004519999027252,0.0501129999756813
1.219394326210022,0.5713470262263025,0.4334418502736049,4.1846779938314524,5.566049798560337,2.206422983606458,True,1.2027045488357544,0.5422467849589929,0.3865802530356608,1.0569703113446949,0.971855281836488,-0.6552047231237007,4.594194516723849,3.127707682486758,0.0166897773742675,0.0291002412673095,-5.45609840814131,-7.515862554665716,-0.12577429096381,-7.463000414796758,0.365375,2.0597641465244063,7.337226123832948,gtcrn_dns3,gunshot/0045,gunshot,672,3.71,3,False,0.2322346000000834,0.0580586500000208
1.9976410865783687,0.9486619346392078,0.9002469743250961,14.519359644501735,14.644357559338095,13.498584628951852,True,1.1153851747512815,0.8938146273648828,0.7638321272956636,4.801066799697777,4.743982171921475,2.626077977350592,9.90037538741662,9.718292844803958,0.8822559118270874,0.0548473072743249,15.550817713281663,1.5776466307167716,15.603516158558747,1.3945122865735513,0.13446875,13.973171082564892,14.209003871985196,gtcrn_dns3,gunshot/0046,gunshot,1995,5.24,1,False,0.1825102001894265,0.0456275500473566
1.2309436798095703,0.7826826448317799,0.5990439707966958,6.0557923860001015,6.984554148014924,4.501398621307731,True,1.0392158031463623,0.6198833559820413,0.4047771835802054,0.2532990671281283,0.0659193032999286,-2.1761475833723787,6.918634844714996,5.802493318871973,0.191727876663208,0.1627992888497386,-1.0422866258729742,-7.573291212983872,2.3727101152410417,-7.519222037293841,0.2006875,6.531004587110898,9.891932152534883,gtcrn_dns3,gunshot/0047,gunshot,3575,4.03,2,True,0.1898184998426586,0.0474546249606646
1.353184700012207,0.7275964144133694,0.5299097619203711,2.0701695638048383,3.6340639705682016,2.11156818127448,True,1.160336136817932,0.6245946928517409,0.4123279188246434,-3.026499648559733,-3.082403700666076,-2.0011182458259955,6.716467671234278,5.096669212364571,0.1928485631942749,0.1030017215616285,2.735104404169355,-3.632088851695631,4.070104717573265,-3.457984155380593,0.4654375,6.367193255864986,7.528088872953858,gtcrn_dns3,gunshot/0048,gunshot,672,2.54,5,True,0.1908137998543679,0.0477034499635919
1.9756367206573489,0.904511793662212,0.8384546719167257,12.719397154241118,12.835649107868988,15.747062704241774,True,2.0806052684783936,0.9104855342679792,0.8540512621315963,8.066765662615671,8.06806531905878,19.452726186863707,4.767583788810208,4.652631491625447,-0.1049685478210449,-0.0059737406057673,-1.23407695803739,-3.885221912884292,1.3835040323808,-3.959195412468759,0.10990625,2.6511449548469024,5.34269944484956,gtcrn_dns3,gunshot/0049,gunshot,4077,18.69,1,False,0.1849106000736355,0.0462276500184088
1.326324701309204,0.7139250688195786,0.5021603207629014,-0.6825503548828199,2.3335113488181234,2.282063823311162,True,1.1198785305023191,0.6402288209020697,0.4026624231555955,-1.9416864936245728,-1.4997061198802997,-1.1362658468996891,3.833217468698423,1.2591361387417537,0.2064461708068847,0.0736962479175089,-3.3252337221468906,-5.0756726517355695,1.5083560048284157,-3.705329392541336,0.227359375,1.7504389295886789,5.213685397369751,gtcrn_dns3,gunshot/0050,gunshot,2094,19.87,3,True,0.1787274000234902,0.0446818500058725
1.0734189748764038,0.5903916015255778,0.3954469836799917,-11.026721714649474,-8.030102938128245,-3.581098130207681,True,1.0398894548416138,0.4857671299470901,0.2842902751279724,-18.86321932408104,-19.225039518110275,-8.668082296720646,11.19493657998203,7.836497609431563,0.03352952003479,0.1046244715784877,1.8452269068664844,-19.432012123792187,2.641767593781785,-20.32311981374702,0.226109375,21.27723903065867,22.964887407528806,gtcrn_dns3,gunshot/0051,gunshot,5639,0.87,2,True,0.1882287000771612,0.0470571750192903
1.184448003768921,0.6529191600119802,0.4454102744252533,-3.6610677712453255,0.1577338789344709,0.3702552444657427,True,1.0610750913619995,0.4807243168250507,0.2976313641152885,-7.943503371819779,-7.685391944175909,-5.361175432167868,7.84312582311038,4.282435600574454,0.1233729124069213,0.1721948431869295,-7.968048391146735,-12.712758268330704,0.1416143506374218,-11.57119178853594,0.145546875,4.744709877183969,11.71280613917336,gtcrn_dns3,gunshot/0052,gunshot,6829,0.36,1,True,0.1848299999255687,0.0462074999813921
2.3129680156707764,0.9562795596000252,0.8759545378100007,14.037082892612345,14.199498622066711,10.516887652539005,True,1.240842342376709,0.9059068814957274,0.7368019441453182,9.24453487043307,9.215515474380569,4.750118577790476,4.9839831476861445,4.792548022179274,1.0721256732940674,0.0503726781042979,10.743377247515202,6.419651874427182,11.091199777813245,6.409995224802421,0.244828125,4.32372537308802,4.681204553010822,gtcrn_dns3,gunshot/0053,gunshot,5639,10.25,2,False,0.1763659999705851,0.0440914999926462
1.588280439376831,0.9369286937881398,0.8449265551720964,11.144786963995973,11.443220035787109,7.523976230429549,True,1.2726740837097168,0.9068503892900096,0.7773869023098878,7.32582164613834,7.371668579317726,4.188470508606404,4.071551456469381,3.818965317857632,0.3156063556671142,0.03007830449813,12.966512281235826,5.2459625945864605,13.07251903304822,5.322272361161733,0.113328125,7.720549686649365,7.750246671886487,gtcrn_dns3,gunshot/0054,gunshot,1320,8.67,1,False,0.1892320998013019,0.0473080249503254
1.3206173181533811,0.7980904708274584,0.6761050392340672,6.183001173815734,7.065792139581029,5.138968740561003,True,1.0483484268188477,0.7062408579286882,0.5453658695529997,0.2474479403455171,0.2580131971993048,0.7264851247698676,6.807778942381724,5.935553233470217,0.2722688913345337,0.0918496128987702,6.885136207659518,-2.68991873337731,7.69182385809555,-2.5528301098746264,0.2774375,9.575054941036829,10.244653967970176,gtcrn_dns3,gunshot/0055,gunshot,2300,7.9,2,True,0.1865491000935435,0.0466372750233858
1.4098953008651731,0.8074372977684007,0.6133157884749709,-10.194527025747725,-7.351320111995756,-1.7247834087288865,True,1.121692419052124,0.690571337553548,0.4357022775643763,-9.063613999795995,-9.178885146145234,-6.818384609597143,1.8275650341494776,-1.1309130259517275,0.2882028818130493,0.1168659602148526,-12.721520278825288,-11.120162711403667,-10.34368970234977,-11.42750020561921,0.35375,-1.6013575674216192,1.08381050326944,gtcrn_dns3,gunshot/0056,gunshot,61,5.01,3,True,0.2142883001361042,0.053572075034026
1.7157025337219238,0.906369460082724,0.7518287079752679,10.548589601289857,10.853955619673712,5.444036239509512,True,1.3362727165222168,0.8409668116260908,0.6240231107927363,4.654224952335582,4.59694340860136,-0.8212684762932817,6.257012211072352,5.894364648954275,0.379429817199707,0.0654026484566333,8.62537802476494,0.93600855871012,9.112654495134684,0.8557451778550333,0.114609375,7.68936946605482,8.25690931727965,gtcrn_dns3,gunshot/0057,gunshot,1089,6.14,1,True,0.1867342998739332,0.0466835749684833
2.019560098648072,0.952670316629749,0.8515745608590908,2.2784541953098354,2.464489390854446,2.1722990421156263,True,1.1901109218597412,0.8893813718475992,0.7481618050506176,0.4530029966609294,0.3628787509359594,0.078613837616818,2.101610639918486,1.825451198648906,0.8294491767883301,0.0632889447821497,-7.774423422817223,-9.591548592614853,-6.801237991048653,-9.50587044566934,0.109359375,1.8171251697976287,2.704632454620686,gtcrn_dns3,gunshot/0058,gunshot,4992,12.11,1,True,0.1852742000482976,0.0463185500120744
1.387682557106018,0.8009111229031257,0.5789713159970598,9.134269536730276,9.42711485860485,4.960965681103007,True,1.0882097482681274,0.728289815080163,0.471455028607559,1.0802577970532004,1.0723215335852248,-2.024220205773224,8.354793325019626,8.054011739677076,0.2994728088378906,0.0726213078229627,-17.166209733445434,-14.470336919707451,-2.246067285919587,-14.659743989421685,0.0294375,-2.695872813737984,12.413676703502096,gtcrn_dns3,gunshot/0059,gunshot,5105,1.84,1,False,0.184083400061354,0.0460208500153385
1.7335156202316284,0.8625162096021323,0.6875191862036432,10.2090110974159,10.53843641852609,7.062533724931333,True,1.3238768577575684,0.7032237935745308,0.5372813963937099,1.358620756782438,1.3455731210481323,-4.128095783286408,9.192863297477956,8.850390340633462,0.40963876247406,0.1592924160276014,8.671336532270534,-4.183177691849894,9.094126031603302,-4.103587884122817,0.24565625,12.854514224120429,13.19771391572612,gtcrn_dns3,gunshot/0060,gunshot,2961,1.64,2,False,0.1860375001560896,0.0465093750390224
1.2613682746887207,0.5894192949383623,0.3535438898185268,3.256258950030217,4.898651464268304,0.8748620362725341,True,1.1597440242767334,0.4865059867165077,0.2804878514560364,-2.6783358633123737,-2.657319365107738,-5.817464515058511,7.555970829376042,5.934594813342591,0.1016242504119873,0.1029133082218545,-11.621064924057086,-7.947160519769794,-0.7730219546512944,-8.408767435716186,0.11646875,-3.673904404287291,7.635745481064891,gtcrn_dns3,gunshot/0061,gunshot,908,6.07,1,True,0.1925633000209927,0.0481408250052481
2.075587034225464,0.923016137456576,0.915223011996947,7.657798584108475,8.307732499816952,19.78135847156858,True,1.6243104934692385,0.9647676000611658,0.9417030803123136,2.13242757619872,2.1923229625981784,26.85260178235411,6.115409537218774,5.525371007909756,0.4512765407562256,-0.0417514626045897,6.299769030292236,4.39501385901875,6.938282195955452,4.691746853138248,0.121796875,1.9047551712734856,2.246535342817204,gtcrn_dns3,gunshot/0062,gunshot,6829,2.98,1,False,0.1775408999528736,0.0443852249882184
1.396440863609314,0.9130643485568272,0.8145955640995675,11.516013487924509,11.802736737682336,7.204489161959952,True,1.2524455785751345,0.9001904209598766,0.7350473429090684,7.22949814170451,7.23704801162604,2.884415420640223,4.565688726056296,4.286515346219997,0.1439952850341797,0.0128739275969507,11.686620840191296,7.065981911940159,11.954596713941072,7.094371899034341,0.22703125,4.620638928251137,4.860224814906731,gtcrn_dns3,gunshot/0063,gunshot,672,8.81,2,False,0.1981464000418782,0.0495366000104695
1.316407322883606,0.8106594750436698,0.7127370123114815,5.285054801584965,6.39338668102432,5.184676977589149,True,1.0535248517990112,0.7423136173214078,0.5686034180206694,1.6660731184721265,1.6589213246276835,-0.71736924248659,4.734465356396637,3.618981683112839,0.2628824710845947,0.0683458577222619,7.082794751526786,2.2134113692734787,7.857171215350639,2.051839530288712,0.355953125,4.869383382253307,5.805331685061926,gtcrn_dns3,gunshot/0064,gunshot,1221,1.83,3,False,0.1787955001927912,0.0446988750481978
1.2098422050476074,0.6307359847793661,0.3590554168660441,4.396145533174117,5.708566490297797,2.7381007409968605,True,1.062658190727234,0.595862208754292,0.3190608008448279,0.6265116997767224,0.6386067862550486,-2.395451504374745,5.069959704042748,3.7696338333973936,0.1471840143203735,0.0348737760250741,1.5800970728494868,-1.7742181926142797,3.844252283326697,-1.588682974934981,0.11803125,3.3543152654637662,5.432935258261677,gtcrn_dns3,gunshot/0065,gunshot,8230,2.73,1,False,0.187091400148347,0.0467728500370867
1.843498706817627,0.916297295918078,0.8417110147970921,8.888231743713705,9.383158332968316,8.788561298553967,True,1.2536581754684448,0.8725892995806919,0.754627961531578,0.8652394309388829,0.8929380150929407,5.174959267093766,8.490220317875375,8.022992312774821,0.5898405313491821,0.0437079963373862,3.462087329551427,-4.083555491170951,5.052327474757497,-4.020030139805977,0.41971875,7.545642820722378,9.072357614563474,gtcrn_dns3,gunshot/0066,gunshot,5105,14.63,5,False,0.2287070001475513,0.0571767500368878
